voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
3.431847589424573,0.032953386575458495,8.782625093641334,2.247763641164234,0.5354560897488071,1285.0,0.0001536964980544749,7.159246164065989,0.21155526351928708,0.08723199825050125,2.0636903125561887,0.5773564819647594,0.002164222224553426,37.0,-0.007935135506294865,3.5569312263361383,1.43195111111111
3.432082484567901,0.032974956829612684,8.734906083824168,2.238181656976105,0.5396159219699441,1295.0,0.0001525096525096527,7.166992081084942,0.2109750019073487,0.08644518125065634,2.0785367078202768,0.5847759197588557,0.00227537501970927,39.0,-0.007489743941869487,3.6092212076909727,1.43212622222222
3.431795011691349,0.0330419164611876,8.744288830135144,2.2444632266542173,0.5342095069715719,1282.0,0.00015405616224649005,7.156910376863493,0.20945263190018504,0.08601041728426052,2.0680635621543653,0.5824067127939819,0.0021427083354526094,37.0,-0.007818919001398864,3.5576525217603856,1.43191722222222
3.4330660950896332,0.033543580695546305,8.36169263990008,2.170269360422066,0.5346311744520407,1283.0,0.00015448168355416985,7.156908998585774,0.2120195117113067,0.08787158686624896,2.079999505369767,0.5873125279393582,0.0023453333282470704,40.0,-0.007420000076293951,3.632042279298581,1.43146088888889
3.432175461538462,0.03299325107957543,8.698101884589212,2.2323211223460957,0.5417199253336599,1300.0,0.0001519230769230771,7.170073698498234,0.21199999921749788,0.08837457986598202,2.068973578879102,0.5855467131247254,0.0022273888799879283,38.0,-0.007821052551269527,3.5811563759853877,1.43148377777778
3.432086363636363,0.03305688922042818,8.738343208760535,2.239605053273894,0.5408723396809902,1298.0,0.00015238828967642525,7.168533874630722,0.21094999955829816,0.086455287102188,2.0577176727012705,0.5709330472871129,0.0021581944402058917,37.0,-0.007859459541939406,3.5578479056529013,1.4313575555555602
3.432218567026194,0.032976600457666046,8.702694260995205,2.233531934863439,0.5404793852064356,1297.0,0.00015204317656129532,7.168534099788915,0.2115564111562876,0.08848968780332855,2.064790766152363,0.5800481633378797,0.0022227222304874,38.0,-0.00783157930876079,3.5805255467139987,1.43113177777778
3.432080926640927,0.03327368105220022,8.81113349278328,2.2543250439073006,0.5392117573377829,1294.0,0.0001543276661514683,7.16621935011841,0.21162105379606544,0.08730260488862646,2.06250416148285,0.5769508958036398,0.002164902788798014,37.0,-0.007932432844832134,3.5568462429189016,1.43104566666667
3.4318419504643964,0.0330095196264367,8.773449005000845,2.2492542211615256,0.5379496720377609,1291.0,0.00015298218435321473,7.163900788106034,0.20963513492893524,0.08468200679380002,2.0479073146868108,0.5656597333572795,0.002086791662640042,36.0,-0.007897222518920888,3.5334809692979254,1.4308816666666702
3.4318060278207105,0.03299067754822958,8.80110049207024,2.2495494562529115,0.5387980078125009,1293.0,0.00015297757153905645,7.165447630036539,0.2118631577742727,0.08806180406829443,2.0779050467020808,0.5900529913151235,0.0021670833322736953,37.0,-0.008010810852050784,3.55574685317071,1.43070755555556
3.4318560030983725,0.03309959273943215,8.762307969850637,2.2457908605725647,0.5375277545166021,1290.0,0.00015364341085271312,7.163126244569193,0.2100289469267193,0.08778401519459994,2.078428250953641,0.595202059880395,0.0021481944380866164,37.0,-0.007978378708298133,3.554892956350442,1.430419
3.43182363919129,0.03300608741599824,8.768818209733107,2.2505994854531677,0.5354523808119038,1285.0,0.00015346303501945528,7.159246017949014,0.21261621547389675,0.08673456683949599,2.053140979103119,0.5708166028720885,0.0021162777709960935,36.0,-0.008094444274902335,3.5319796391960874,1.4304168888888902
3.4318408527131785,0.033124917636058626,8.79172671760046,2.2505772546806626,0.5371195058865024,1289.0,0.00015376260667183858,7.162351281000228,0.2089162156388566,0.08521293088151184,2.0549517458862465,0.575223116883953,0.002079416661792331,36.0,-0.007938888761732306,3.5320532024856535,1.43020833333333
3.4319174825174827,0.03331309734356119,8.864075874601907,2.2677783215405998,0.5358825496758363,1286.0,0.00015528771384136858,7.160022471237135,0.21121621559761658,0.08664507684376312,2.057242734712574,0.5762375158844409,0.002102194437450832,36.0,-0.008083333545260972,3.5311445255359475,1.43008355555556
3.4318110077519384,0.03306376663116479,8.837524484490203,2.2634320349146186,0.5371413844468869,1289.0,0.00015376260667183858,7.16235145196543,0.20990833324856237,0.08401614539243872,2.0441689892277686,0.5657906686399279,0.002031347220738729,35.0,-0.008042857360839858,3.5075650767191173,1.42983677777778
3.4317393774319065,0.0332311519612441,8.928615198598607,2.278451995848766,0.535026921047635,1284.0,0.00015552959501557631,7.158467486614509,0.20855000114440916,0.08424823830854956,2.0500947269068286,0.5719098147514442,0.002018013899061415,35.0,-0.008065714372907372,3.5061929436939256,1.42970877777778
3.4318686137071652,0.03315976565900213,8.882185729232214,2.2700902850284286,0.5346246317206496,1283.0,0.0001551831644583009,7.157689174719436,0.21042432300464525,0.08682327463517643,2.0632240061384195,0.5814186196291733,0.002094180543687608,36.0,-0.00809166632758247,3.5302544394199837,1.429625
3.43187965705378,0.03330489789666465,8.883977976522788,2.26926791135662,0.5342142994181324,1282.0,0.00015577223088923556,7.156909650476423,0.2083351355887748,0.08594238556011383,2.0654756351138697,0.5838493248536558,0.002073375004662408,36.0,-0.008013888888888888,3.5303164344658615,1.42958344444444
3.4317483971853013,0.03311884246621875,8.750531354699742,2.2476262538714686,0.532528462965224,1278.0,0.00015453834115805964,7.153787599525426,0.21282702739818676,0.08806824418234922,2.0621812190045494,0.5806747692598158,0.002118055559794108,36.0,-0.008216666751437722,3.529775417620681,1.42920833333333
3.4316150663544107,0.03310480515559826,8.843170826787917,2.2625513718693946,0.5333591708713112,1280.0,0.00015484374999999995,7.155350137396285,0.20953333112928607,0.0851132730891576,2.0529499849854327,0.5731230291993107,0.0020274305354224314,35.0,-0.008162856837681372,3.505335986492226,1.42920833333333
3.4316440374123145,0.03312761009510442,8.815711059288633,2.2569726169757707,0.5342042144436313,1282.0,0.00015460218408736343,7.156910136622072,0.20843333456251362,0.08489937941255357,2.054471013473331,0.5762314650488858,0.0020167222330305314,35.0,-0.008131428963797429,3.5049352689635667,1.42899988888889
3.431678012519561,0.03309303598431551,8.756405476537813,2.2513151893376406,0.5321183807033969,1277.0,0.00015442443226311672,7.153005503294313,0.21091621563885657,0.0878114056935462,2.067416508841211,0.586166251290175,0.0020988749949137366,36.0,-0.008191666497124557,3.5288297124894195,1.42899988888889
3.431689835809226,0.033107912285733336,8.81821518047959,2.262214843238942,0.5325515083821624,1278.0,0.00015477308294209701,7.153787630470342,0.2103888876173231,0.08571012582169535,2.0521468063103327,0.5746580285459638,0.002035680540932549,35.0,-0.0082085717337472,3.504894079980902,1.42883333333333
3.4316114599686025,0.0332442662036014,8.88152119403105,2.276355306006981,0.530434836290148,1273.0,0.00015616653574234118,7.149870285397928,0.20787500105963813,0.08467320882456474,2.0553523258001887,0.5767024746403283,0.0020113055674235024,35.0,-0.008114285278320314,3.50493707430782,1.4287083333333301
3.43158010963195,0.03328644247987502,8.915820044035305,2.2791824112096037,0.5321193808661574,1277.0,0.0001561472200469853,7.152222186999424,0.21217222425672744,0.08701126131940017,2.05240177497025,0.5756885414960519,0.0020528472412957087,35.0,-0.00832857186453683,3.503846283445215,1.42854155555556
3.431426682316119,0.03308172079398954,8.85946938041474,2.270182637701197,0.5321245067003045,1277.0,0.00015489428347689898,7.153005530734742,0.2088638867272271,0.08558448279621665,2.0591221693145996,0.5790996156981759,0.002020749977959527,35.0,-0.0082057141985212,3.5040073607411113,1.4284383333333301
3.431532156862745,0.03311638580945324,8.862513833953084,2.272607543608323,0.5308639216444233,1274.0,0.00015557299843014122,7.150655260334056,0.2141333325703939,0.08804894013806232,2.0535254283990056,0.5760927504743338,0.002071791660520766,35.0,-0.008425713893345428,3.5034196039632572,1.42819755555556
3.43152946708464,0.03318874876724621,8.877511517713216,2.272408210766556,0.5312844222683383,1275.0,0.000155686274509804,7.151439065110571,0.21005555491977268,0.08638597463572835,2.053167385530036,0.5768320685349315,0.002032249993218316,35.0,-0.008262857055664057,3.503407278417993,1.42816644444444
3.431453924646782,0.033281891608133204,8.891872159378496,2.2769160265774753,0.5304375450642907,1273.0,0.00015640219952867246,7.14987017615252,0.21388888973659942,0.08850727786247296,2.055807762061072,0.5777548845266994,0.002069319454828898,35.0,-0.008477142551967085,3.5024045864058406,1.4280415555555601
3.431347281323877,0.03307818435258409,8.86250194010253,2.2748189715923552,0.5283458353678387,1268.0,0.00015575709779179828,7.1459383721483265,0.2104333337148031,0.0869486452004103,2.0584355859675534,0.5800484986512219,0.0020358611128065323,35.0,-0.008325714547293514,3.5026697464025798,1.42783322222222
3.431454488188976,0.03306507838376146,8.775853003856033,2.2554960379679465,0.5287720869276262,1269.0,0.00015516154452324687,7.146726120302638,0.21325833320617674,0.08805120405135028,2.05495551853341,0.5779841148581601,0.0020632499991522896,35.0,-0.00842285723005023,3.5027715707834033,1.42774988888889
3.4313511867088606,0.03320627794362549,8.901099520747497,2.2807327142923595,0.5262702949693471,1263.0,0.0001571654790182107,7.141990123830156,0.21381944253709576,0.08896810738245296,2.0568383940060295,0.5807355723425265,0.0020685277599758567,35.0,-0.008514285278320313,3.5015304817112636,1.42766655555556
3.431407911392405,0.03325581549683486,8.885334470551838,2.2786665887440503,0.5262542506917318,1263.0,0.0001571654790182107,7.141989986863486,0.21333333312140568,0.08875097803122281,2.058973568109418,0.5822292931238936,0.002063805554707845,35.0,-0.008491428484235486,3.501573170511659,1.42753277777778
3.431428526398739,0.03315409304924913,8.84897288726536,2.2703983491495205,0.528361629604764,1268.0,0.000155993690851735,7.145938162627155,0.2117111114925808,0.08753347144517114,2.0577746632864056,0.5811139626552819,0.002048180557886759,35.0,-0.008374286106654572,3.502579911779206,1.42743066666667
3.4315167192429024,0.03322225941386283,8.866029181243283,2.272854112598495,0.5283696309068474,1268.0,0.00015654574132492122,7.14514964274905,0.2107166680230035,0.08693071170363247,2.0560908032889746,0.5826557087828157,0.0020385972362094457,35.0,-0.0083171425955636,3.502962023966532,1.42723955555556
3.4374855813953493,0.0342477870180808,7.445222439868641,1.9509763132624796,0.6267190085177959,1503.9999999999998,0.00013277925531914896,7.316498894080732,0.20744032226070278,0.08573664139981327,2.1809463245144056,0.6313679765843464,0.0035035277726915143,61.0,-0.0048655738205206234,4.045873607175351,1.43178733333333
3.4375711920529803,0.034105402218319654,7.403893135547814,1.9383438686571008,0.6292190918646927,1509.9999999999998,0.00013165562913907309,7.319816054669242,0.20804827644085064,0.08523784421493678,2.143975406585831,0.6149742439414625,0.0032831944529215502,57.0,-0.005133333440412561,3.9805371692611615,1.43145333333333
3.4377099609375,0.03400477890919111,7.465713858262474,1.9431150974745999,0.6396382172648122,1534.9999999999998,0.00012990228013029333,7.3368883297446486,0.20619649144222862,0.08427530807636605,2.1371471349570346,0.6078676457228741,0.003196791671117147,56.0,-0.0051660713468279105,3.963478641892697,1.431132
3.4382810176125242,0.03423376382913452,7.28406974175636,1.9070758342226848,0.638378007269966,1531.9999999999998,0.00013015665796344664,7.334932651034555,0.20957241387202818,0.08657187481207618,2.124754328234048,0.5978330980046811,0.0033073333358764638,57.0,-0.005210526048091421,3.979019902976819,1.4306597777777799
3.437973359580053,0.034159490147971615,7.3453518777486195,1.9214551485864213,0.6346221313137483,1522.9999999999998,0.00013092580433355237,7.3290447148743425,0.20990000070844378,0.08660638299693182,2.105059025063814,0.5882898598973159,0.003196152786678738,55.0,-0.005380000166459509,3.9440738249694056,1.43024333333333
3.4378659225213393,0.03409343986997278,7.428791805358072,1.9369437743428763,0.6342338025919606,1521.9999999999998,0.00013120893561103812,7.328388519757633,0.21088181859796698,0.08716302815100331,2.1002221130970247,0.5876483990136452,0.0031525277837117518,54.0,-0.005507407576949518,3.925795349841426,1.42971533333333
3.437172709294661,0.0337149179551255,7.536705298440487,1.9588758452632213,0.6317160080295147,1515.9999999999998,0.00013073878627968335,7.324442205521692,0.20976981109043338,0.08627692946813298,2.0974119771434188,0.5813747055823336,0.003019583329094781,52.0,-0.005665384732759923,3.8895299985030225,1.4312933333333302
3.4309633150039276,0.03322045285752007,9.105200999393093,2.320476408763193,0.5300431320190437,1272.0,0.00015676100628930837,7.149085103279386,0.2160142848423549,0.08876513456536922,2.0358669404818324,0.563697308238838,0.002030263881683349,34.0,-0.008726470498477705,3.475288095628408,1.43128755555556
3.4310515698587127,0.033186764010183674,9.110999265146656,2.3166479891459275,0.5304654662746862,1273.0,0.00015687352710133543,7.149870436536743,0.21330571572440019,0.0879189000607783,2.0381444968670897,0.5636342128852941,0.0020046944597032343,34.0,-0.008647058374741499,3.4747905948923794,1.43099288888889
3.430910157480315,0.033081934949318506,9.117828526340825,2.32068880148948,0.5287943822224943,1269.0,0.00015665878644602072,7.146726068393471,0.2132342869349889,0.08848425357680924,2.038042791051988,0.5672724431578654,0.002003861123190986,34.0,-0.008688235338996443,3.4737314420704535,1.43061688888889
3.4307736012608356,0.033037971004724546,9.051215157370166,2.311877315821525,0.528778074035645,1269.0,0.00015587076438140267,7.145938473807922,0.2146742856706892,0.0889082064314002,2.048741987072844,0.5711253954198745,0.0020174444421132407,34.0,-0.008758823843563295,3.4740762781271926,1.43026466666667
3.4307407728706623,0.03320866346538998,9.184996190751914,2.3339297733257443,0.5283736315578892,1268.0,0.00015749211356466875,7.14514966870265,0.20839117633595186,0.08477874055849428,2.036184246385983,0.5641787406783688,0.0019007916651831733,33.0,-0.008578787832549123,3.447970337060392,1.4299905555555599
3.4308955870764377,0.03319835776704518,9.096558773110889,2.3178269723551836,0.5283674222140848,1268.0,0.00015725552050473206,7.1459380319339845,0.21043714403424946,0.08721713405588057,2.0494515332370633,0.5735379317771643,0.0019775416776869033,34.0,-0.008585294386919823,3.473986788809715,1.42973933333333
3.4308314173228345,0.033208194613362746,9.070591199592377,2.3137752300370353,0.5287870893690327,1269.0,0.0001568951930654059,7.146725713896771,0.21149428536551332,0.08781310486690123,2.0487424252813664,0.5766088497516046,0.001987388886345757,34.0,-0.008629411585190705,3.4737324671514926,1.42964822222222
3.4309665612648215,0.03302910487168258,8.980987109494436,2.2995970217912296,0.5267214255778004,1264.0,0.0001562500000000002,7.142781435340979,0.20942285788399834,0.08629456838413613,2.056305609736001,0.5796855183038463,0.0019679861185285777,34.0,-0.008497058868408206,3.474998787910932,1.42925877777778
3.430812391475927,0.03316512537942113,9.117186589358738,2.3218714327503194,0.5275451740180129,1266.0,0.0001572669826224329,7.144360835535222,0.21095142887660437,0.0877429442555854,2.047895209639737,0.5758956298051239,0.0019822638903723823,34.0,-0.008620588639203236,3.473432085326653,1.4289612222222199
3.430838151658768,0.03319853522263837,9.08861663560511,2.3174584864772907,0.5275526752387162,1266.0,0.0001572669826224329,7.143571164915388,0.2143257147652763,0.08845359651031046,2.055261559818992,0.5793469158143872,0.00201408333990309,34.0,-0.008711764391730823,3.474740286772903,1.428868
3.430852456418383,0.03312191819650459,9.058725083475505,2.3129207830600427,0.5254658413357214,1261.0,0.00015741475019825544,7.140406818475057,0.2116742843627929,0.0883961841824054,2.0470342539222024,0.5798533189150785,0.001988986095852321,34.0,-0.008673529681037441,3.4728206406196724,1.4285682222222198
3.431037799043062,0.03326440579654316,8.99177263916103,2.3012316432754942,0.5221272988213441,1253.0,0.00015865921787709523,7.1340471029763375,0.21477714276994986,0.08907208570645155,2.041980718794461,0.5691807294862802,0.0020184027788374163,34.0,-0.008755882038789646,3.4738426858293097,1.42821244444444
3.4308037242472262,0.03303425147354121,8.984012312794027,2.299451168030839,0.5254676332940005,1261.0,0.00015662172878667743,7.140407058718068,0.21003529380349553,0.0851782472021834,2.0393811814738574,0.5694068149289545,0.0019157916630638972,33.0,-0.00862121235240591,3.448524108052823,1.4280350000000002
3.4308179793158313,0.03313138213566281,9.046050342938816,2.3120844646399097,0.5233759235975485,1256.0,0.0001578025477707006,7.136436956741223,0.213488234351663,0.08744217876769798,2.028238951918377,0.5630747144833805,0.0019472222148047551,33.0,-0.008830302614154241,3.446893568293078,1.4278745555555599
3.431198494453249,0.033145172320681836,8.838576806153943,2.26883480486493,0.5254613128323034,1261.0,0.00015638382236320383,7.140406756629633,0.2105399985177176,0.08554721662568414,2.0406380092542387,0.5642669100288086,0.001978861094580756,34.0,-0.00842352968103744,3.4770898376128065,1.4275893333333298
3.4307968203497614,0.03301644448497017,8.956003749780004,2.295318052889536,0.5242243843926334,1258.0,0.00015651828298887145,7.137232501598954,0.21139428645542693,0.08764202331132517,2.060084160769489,0.5849972301192728,0.0019864027849833175,34.0,-0.00863235294117647,3.4740566047776373,1.42745088888889
3.4307896661367248,0.03311051773640956,9.040131287305881,2.3117693205161034,0.5237982995266393,1257.0,0.00015735879077167857,7.137232242605618,0.210805882173426,0.0855282895136274,2.036029746485045,0.5675949990319354,0.0019228055540720622,33.0,-0.008648484894723607,3.4484408228548133,1.42717433333333
3.430884780876494,0.033279580015747115,9.061350249653792,2.3149618514854886,0.5229714255778005,1255.0,0.00015864541832669328,7.134844188818769,0.21293714425223217,0.0886243010490219,2.056747183587963,0.5814270313703221,0.002000944456524319,34.0,-0.008723529815673824,3.473376555019764,1.42714833333333
3.4307768069896745,0.0330835294777622,9.047998722598932,2.3118800940329343,0.5242081317477763,1258.0,0.0001572337042925278,7.138026914032066,0.2097028564453125,0.08665128972110792,2.05378096634481,0.5804713734272413,0.0019705833276112876,34.0,-0.008523529277128324,3.474559918601229,1.42686222222222
3.430890909090909,0.03331746396289944,9.056504564931918,2.3144244229826327,0.5221244650268562,1253.0,0.0001588986432561852,7.1340469526512695,0.20980000103221227,0.08473861112771228,2.027279619809857,0.561493561624972,0.0019137916745079894,33.0,-0.008554545778216726,3.4490901769841007,1.42670022222222
3.4308051546391756,0.033101346019901404,8.97325156609283,2.297210878001445,0.5250473410373272,1260.0,0.00015674603174603192,7.13961416500863,0.21316176493027622,0.08676254093005804,2.025318385842936,0.5601400808081738,0.001944375004238552,33.0,-0.008760605783173545,3.447864944808557,1.4265357777777798
3.430855537848606,0.0332742568881844,9.062185603995486,2.316823793299465,0.522549091322158,1254.0,0.0001585326953748009,7.1348442031804975,0.2099911784003763,0.08500670857009403,2.0365411828757627,0.572602215392591,0.0019153472391764323,33.0,-0.008584848577326,3.4488509871436537,1.4263295555555602
3.430703445512821,0.033336710623694345,9.114924425324414,2.327948024177092,0.5204523391384555,1249.0,0.00015964771817453981,7.1292507236339295,0.21212058729283947,0.08711844369817907,2.031938300945529,0.5653674437720568,0.001934722214804755,33.0,-0.008799999583851211,3.4464744074461287,1.42616288888889
3.430837400318979,0.033142520795750585,8.959866907017961,2.298309390503542,0.5221140466647683,1253.0,0.0001576217079010377,7.134047436956006,0.21198571384974893,0.08830285625359656,2.0448902595148226,0.5748798847236054,0.0019919999938540992,34.0,-0.008670588549445649,3.473181421006321,1.42600533333333
3.43094131305044,0.03313595740693962,8.939312176891484,2.293296823109746,0.5200538837687184,1248.0,0.00015825320512820532,7.1300522463546026,0.21257714233398442,0.08849846984593396,2.0431560106755517,0.5778958161676678,0.001997555549409655,34.0,-0.008682353075812851,3.4733195554251113,1.42582722222222
3.430837490007994,0.033164270071492606,8.948038223812674,2.294555629101779,0.5208714645385748,1250.0,0.00015800000000000018,7.131652165215971,0.21196470686968644,0.0861961073821262,2.035009441572991,0.5674464537174702,0.0019333888996971985,33.0,-0.00870909049294212,3.4480778805876415,1.42566655555556
3.430782165605096,0.03335396044995041,9.05085198930458,2.3133069943572053,0.522961048889161,1255.0,0.0001588844621513946,7.135640473155304,0.21230571267264225,0.08861092327685974,2.0542175994161553,0.5825879768880514,0.0019948888715108234,34.0,-0.008711765064912676,3.4729318227122117,1.42541655555556
3.430839678714859,0.03321874059299654,8.951621698297178,2.299183882433928,0.5187882562255866,1245.0,0.00015863453815261064,7.126844312762284,0.21206857147216795,0.08802739948052188,2.0504352656702247,0.5800908568935774,0.001992763888041178,34.0,-0.008655882442698763,3.4738177904870526,1.42520822222222
3.4307996800000002,0.03316956870578969,8.986031287355814,2.3045278474109483,0.5208814661661793,1250.0,0.00015800000000000018,7.13085247077071,0.21146857103620254,0.0879769503113072,2.0500669877190916,0.5793868443517973,0.0019870972188313803,34.0,-0.008649999730727234,3.4734364959302755,1.42516466666667
3.430805195843325,0.03331711891778182,9.05821515330959,2.3151300450454433,0.5208755068630649,1250.0,0.00015928000000000003,7.131651740756457,0.21148823502484482,0.0858723680820047,2.0327809121093345,0.5624019269485304,0.0019291111077202683,33.0,-0.008684848669803517,3.4482611381772643,1.42509322222222
3.4308492776886035,0.0333192043270527,8.970176057323522,2.302733899838449,0.5187892980617954,1245.0,0.0001591967871485943,7.127646923323876,0.21143714512416298,0.08807396476486418,2.0504642752514624,0.5785870506848112,0.0019868472448984786,34.0,-0.008661764481488381,3.4732161762794753,1.4248284444444401
3.4306327987169207,0.033231384300297026,9.139035679726707,2.3318053004155503,0.5192087151760533,1246.0,0.00015955056179775307,7.128449413415122,0.21214285801478797,0.08935033495950213,2.057355178667772,0.5873900456965029,0.0019931666766272653,34.0,-0.008776470184326176,3.471463462599259,1.4245854444444401
3.430833814102564,0.03325923852268657,8.970106205756,2.300593240357308,0.5196247567409946,1247.0,0.0001589414595028067,7.1292509397157104,0.21391764607149014,0.08753783977084097,2.0300773969935433,0.5654560347968993,0.001951152769724528,33.0,-0.008839393846916425,3.4470642819398423,1.4246267777777801
3.4306658105939003,0.03321192730460226,8.966465255881356,2.3018568070168075,0.5187978411187074,1245.0,0.00015863453815261064,7.127647217882517,0.21078571341378347,0.08838695292714419,2.055823971263842,0.5886201040926985,0.001980472215016683,34.0,-0.008676470139447381,3.4722293483714277,1.42442911111111
3.430827773343974,0.033448405902497584,9.037188212703414,2.3116275579103833,0.521735136142308,1252.0,0.00015950479233226835,7.133248817247933,0.21072647094726563,0.08556689956207404,2.0300945128497383,0.5592362003446091,0.0019221805572509764,33.0,-0.008657576127485788,3.448222361407734,1.42437333333333
3.4306817453963174,0.03320164697745059,8.946436072565222,2.2958949786477287,0.5200294214545361,1248.0,0.00015825320512820532,7.13005205678561,0.20991176358391256,0.08499082518373946,2.0366356270398738,0.5701976888459476,0.0019146388785044354,33.0,-0.008587878834117546,3.4487934939706104,1.42409211111111
3.4306468525896405,0.03337276875884533,9.047304394627895,2.3149334240632555,0.5225450906711162,1254.0,0.00015877192982456144,7.134843921598291,0.21293235307581282,0.08678733895213939,2.0324633437415462,0.5668440920222669,0.0019421944469875758,33.0,-0.008763636271158849,3.4477143659583986,1.42400888888889
3.4306746591820363,0.03317105551441998,8.94016070595654,2.2955039285937113,0.51962563188341,1247.0,0.00015813953488372096,7.128449577410224,0.210302942163804,0.08561200617372997,2.0323315540138847,0.5712221467140313,0.001918125009536743,33.0,-0.00863333337957209,3.447960655212671,1.42388088888889
3.4307430979133224,0.033179004292125946,8.902884960683787,2.289847224979393,0.5187935487535272,1245.0,0.0001581526104417673,7.127647309981379,0.2104617652893066,0.08596966497301443,2.030060645111782,0.5673504741361094,0.0019196250036027692,33.0,-0.008675757899428847,3.4473744007911282,1.42371644444444
3.4308351851851846,0.033305266120172976,8.92342554430277,2.2917483991906695,0.5171241733127178,1241.0,0.00015938759065269942,7.1244315235546605,0.21352941266228173,0.08744494575023475,2.033113817425733,0.5677920485284913,0.001947583343717787,33.0,-0.008824242100571152,3.44696528671181,1.42366611111111
3.4305752818035424,0.033437319752895094,8.990198199200542,2.306867194911688,0.5171155885823573,1241.0,0.0001601933924254636,7.124431148693398,0.21194706052892356,0.08702947389607912,2.0367518425742617,0.5672300809478291,0.0019331250148349344,33.0,-0.00879696978944721,3.446519421252048,1.4234166666666699
3.4308010301109353,0.03323609233934664,8.912619292167198,2.294140139756211,0.5254371700032555,1261.0,0.00015638382236320383,7.140406496276183,0.20568420952244806,0.08352062707939586,2.1225966535903305,0.6224975685671194,0.002103638877868652,37.0,-0.007632432679872271,3.5598207894205207,1.43191644444444
