voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
3.4595841004184096,0.04139862856616252,3.858537272644449,1.0749828067703853,0.9947488779025624,1194.0,0.00016675041876046905,7.085830227140142,0.21583076899601863,0.0881506214096913,1.9302533493164369,0.4631480316530193,0.003828305551740876,64.00000000000023,-0.0045906250476837026,4.09336643518266,1.4427805555555602
3.459458793969849,0.041331438471075246,3.8574600199088103,1.0743310027851,0.9939209909396717,1193.0,0.00016663872590108996,7.084993282034183,0.21670151658491663,0.08901640100797187,1.930769155888661,0.46513055217478516,0.00390387502564326,65.00000000000023,-0.004561538578913753,4.107689396842551,1.4422439999999999
3.4595036850921272,0.041316454040804945,3.8569231119628697,1.0719663142342248,0.9939140995279965,1193.0,0.00016663872590108996,7.084993334577888,0.21704925446012127,0.08900567126026566,1.9287256366838657,0.4624623930964963,0.003970486125946062,66.00000000000023,-0.004492424011230454,4.122968358864227,1.44166388888889
3.4595569514237856,0.04141041763174082,3.871429066212392,1.0801188532324775,0.9939191013590511,1193.0,0.00016714165968147548,7.084993016608725,0.21558955223880602,0.08817057657506562,1.9305572814631138,0.46470284659794747,0.0039437500000000176,66.00000000000023,-0.00445454545454544,4.123437612148534,1.4414083333333298
3.4595860971524295,0.04144238175114521,3.8581548257953293,1.0760289744020115,0.9939311613294827,1193.0,0.00016714165968147548,7.084992906812127,0.21851764712614172,0.08944958589339273,1.9245887097767518,0.4601761610208025,0.00405808333502877,67.00000000000023,-0.004441790908130224,4.138040926964985,1.44089955555556
3.4595895134228183,0.04143113654605338,3.8608263172855,1.0745687017052656,0.99224687696669,1191.0,0.0001674223341729641,7.083316498959489,0.21816521674999292,0.08940177814346689,1.926323957435855,0.46009997725710644,0.0041121110969119775,68.00000000000023,-0.0043794119217816325,4.152440789250478,1.44033055555556
3.459652225020991,0.04143284484077509,3.8744081308567853,1.0781465636803458,0.9914327728271497,1190.0,0.00016756302521008423,7.082477218447975,0.2162728567940848,0.08890033001306764,1.9285012786383078,0.4641444082036459,0.004136416659884999,69.00000000000023,-0.004289855072463754,4.1663482463288775,1.43974822222222
3.459667086481948,0.04145099434991537,3.8502732869440197,1.0744723078222074,0.991432717251249,1190.0,0.00016731092436974795,7.0824771556556545,0.21641857103620257,0.08823808123648944,1.9281984059934991,0.46201438003215434,0.0041392916594611435,69.00000000000023,-0.004262318707894565,4.1676730695583,1.43932944444444
3.4596352348993284,0.041438013757415085,3.8725086938490687,1.0780818122697324,0.9922594926961277,1191.0,0.00016767422334172964,7.083316478186434,0.2170661973550286,0.08920535484598247,1.92530400115109,0.4603032692366877,0.004211930561065691,70.00000000000023,-0.004244285583496086,4.180514798301952,1.438745
3.4596327165685454,0.041427497184855964,3.8499751569418357,1.0719119048675942,0.9897727751329222,1188.0,0.00016759259259259264,7.080796561720587,0.21718611134423144,0.08913151629028745,1.9241402032071988,0.4600739927006858,0.004274597228368138,71.00000000000023,-0.004181689947423789,4.194717215360965,1.43841222222222
