voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
3.4294625615763548,0.03702957980141875,7.767246849164896,2.1600384282004947,0.12684013709174263,609.0,0.0003264367816091959,6.411760512930685,0.20765483880812136,0.08605116583171404,2.261989790171318,0.7092279082569556,0.001718541667726306,30.0,-0.009830000050862634,3.354179171510975,1.430255
3.4293603648424544,0.036699969283115474,7.6185880265449,2.1329381906469567,0.12538038728502063,602.0,0.0003250830564784053,6.401860453953042,0.20443999938964838,0.08303276266828948,2.2285238035186814,0.6887223228070355,0.0016357499927944603,29.0,-0.009772414108802516,3.3244326345226627,1.43032177777778
3.4296250830564787,0.03713424473254642,7.740572688687319,2.1553829411164167,0.1251721652391222,601.0,0.0003312811980033279,6.400199370437797,0.20632000045776364,0.08446138426398175,2.2323188518271926,0.6894728625369636,0.0016507222270965574,29.0,-0.009958620531805622,3.323204613872856,1.4302380000000001
3.4293687603305787,0.03702830221400118,7.813242173737877,2.169008598968643,0.12579894259982638,604.0,0.00032963576158940406,6.405170706515037,0.20398999913533525,0.08466212443231902,2.2377287838565287,0.7013777975405979,0.0016317499944898818,29.0,-0.00995862026872307,3.321161621055215,1.4301704444444399
3.4296940778341796,0.03707762972312898,7.6685595894805925,2.141603121626548,0.1228824289109972,590.0,0.0003359322033898304,6.381758120096505,0.20483448265338772,0.08455785506756114,2.2167225562859953,0.685957306951652,0.001581930553648207,28.0,-0.010275000163487036,3.288043479623336,1.430184
3.4296,0.03692559723406565,7.596493416299649,2.1285941298116433,0.12392381778293186,595.0,0.00033042016806722707,6.390183235270847,0.2006275853124157,0.08161714973009578,2.1849943136872865,0.6643483852623439,0.0015499166594611267,28.0,-0.009892857142857144,3.290147628594829,1.42996177777778
3.429551764705882,0.03695609201173144,7.700788479937093,2.147588915656892,0.12371641479492188,594.0,0.000332996632996633,6.388503881579417,0.20469999852673756,0.08502029495869845,2.2167411314651586,0.6835360750885924,0.0015808611000908746,28.0,-0.01033571406773157,3.2870321465632437,1.43005266666667
3.429311842105263,0.03662342843419855,7.699840463826359,2.146972405057704,0.12642149866739907,607.0,0.0003233937397034595,6.410118375158338,0.20238620784364902,0.08236702684006107,2.196488096286076,0.6726610650795002,0.001563402787314521,28.0,-0.009989285332816,3.290157775921255,1.4300308888888902
3.429727272727273,0.03679797033641887,7.556091415219648,2.119391422082351,0.12371519287109375,594.0,0.00032996632996633025,6.386822285125745,0.2023551735713565,0.08244334633368672,2.2023135588726883,0.6778432756112152,0.0015630972300635447,28.0,-0.0100035719190325,3.2900394247850167,1.4298665555555599
3.429728260869565,0.03725877888056085,7.720919432315865,2.151011903410211,0.12433969294230145,597.0,0.00033450586264656613,6.393532293615731,0.2045482756516029,0.08362212434417063,2.2097413764688603,0.6794544255171386,0.0015799722226460772,28.0,-0.010164285387311678,3.289511896732822,1.4284523333333299
3.427649362119725,0.0349459673731289,8.767975260436305,2.3123924635426696,0.21223180284288193,1019.0,0.0001959764474975466,6.926525511510508,0.20906730813246502,0.08415737020686861,2.1540528193146127,0.6027777603658611,0.0029510694514380564,51.0,-0.005715686124913823,3.874095035976918,1.4271179999999999
3.42743512195122,0.034649762631223796,8.890831371356892,2.3296591158786972,0.21410641394721133,1028.0,0.00019396887159533097,6.932397232561911,0.20808912957232928,0.08399405165500037,2.129095853359656,0.5913748215052501,0.002590805546442668,45.0,-0.006426666429307734,3.751132095813844,1.42703177777778
3.4274324853228966,0.03462569405828429,8.866165653135713,2.3251976555045935,0.2128578859117296,1022.0,0.0001948140900195695,6.929466181160917,0.2098200005425347,0.0838924875206828,2.098826483328164,0.573775025676503,0.0025544166734483504,44.0,-0.006522727272727274,3.730508183620587,1.42688666666667
3.4276553553553555,0.0346958365080139,8.660482326291385,2.2918968206880423,0.20806455337524413,999.0,0.00019799799799799799,6.90670398679793,0.21166888834635422,0.08498350716602035,2.110137790951962,0.5762333855493361,0.0025768333276112872,44.0,-0.006631818077780977,3.7298746323869088,1.42683344444444
3.4271471442400774,0.03435653992101773,8.927641252636255,2.334571141198576,0.2149403580390082,1032.0,0.0001923449612403102,6.940172652760383,0.20962888895670576,0.08421600613838823,2.1068964843085896,0.5843958754446705,0.0025519583341810427,44.0,-0.006556818181818183,3.7298801586273194,1.4272543333333298
3.427643081452404,0.0347489576489122,8.785694681567342,2.3107895437363695,0.2126516076490614,1021.0,0.00019529872673849192,6.926526088122253,0.20755217328278913,0.08391089901788282,2.1123269943566645,0.5813021895166846,0.0025842499902513287,45.0,-0.006404444715711799,3.750792518899837,1.42931022222222
3.4296368866328253,0.0368393391397921,7.64986919539408,2.1371114518047674,0.12330044243706599,592.0,0.00033260135135135184,6.381758856351755,0.20456666480170352,0.08355964941890219,2.170436263796817,0.6607263031735182,0.0014669444317287864,26.0,-0.010846153259277345,3.2181983484818675,1.42913722222222
3.429541344537815,0.036866797333968714,7.715405519074517,2.150291678512574,0.12371699798583986,594.0,0.0003324915824915829,6.3885041583896705,0.20440714345659525,0.08324013394675471,2.1866506860325567,0.6672713500058662,0.0015223611153496635,27.0,-0.010451851738823778,3.2550046837582993,1.42894666666667
3.4294581787521077,0.03680137709565925,7.662733148707892,2.14097166688023,0.12350872021145293,593.0,0.0003315345699831368,6.385137349786884,0.20679285594395222,0.08453947131200469,2.1936068457723663,0.6707814005929869,0.001540041657553778,27.0,-0.010625925982439964,3.2544275611523408,1.42882088888889
3.4293646566164155,0.036836416551013884,7.7957138293472195,2.1649704333072948,0.12434183130900067,597.0,0.000331323283082077,6.391859956944135,0.20182857104710175,0.08242769059979721,2.1966905626443545,0.6729868246712999,0.0015030277729034427,27.0,-0.010362963358561185,3.254603681645138,1.42878177777778
3.429853583617747,0.0370265434352123,7.627916243468429,2.1326698221165303,0.12183952638414171,585.0,0.00033811965811965806,6.373262055461207,0.20617142895289828,0.0844316637082999,2.1984268546581007,0.6734880182177064,0.0015353750048743354,27.0,-0.010618518122920296,3.2541784509215472,1.4287331111111101
3.4293329391891896,0.03666748163267082,7.655739367433437,2.1399826434331173,0.12350549877590604,593.0,0.0003300168634064081,6.383449994364232,0.2104571435110909,0.08674026699488555,2.2052120527324237,0.6790611937858836,0.0015671250057220454,27.0,-0.010907407124837221,3.2532214156116592,1.428582
3.4296105084745765,0.03708581053037906,7.751229559080547,2.156466311198927,0.12267258207533094,589.0,0.0003375212224108664,6.380064614510676,0.20566296414975765,0.0819535444567476,2.1609545315966083,0.6525700947165239,0.001475138896306356,26.0,-0.010638462066650384,3.221897570384053,1.42833433333333
3.429639693356048,0.0370345670359086,7.676860188312357,2.1438766695723,0.12204808200412327,586.0,0.0003375426621160409,6.374967055723402,0.2042857140132359,0.08384459907728332,2.1881268953979363,0.6687704972055835,0.0015213611072964139,27.0,-0.010525926378038184,3.253794644257043,1.42819977777778
3.429605743243243,0.03714956145364201,7.7881630927502865,2.1624481566904885,0.12308869327121309,591.0,0.000337901861252115,6.38344851466654,0.20361111111111108,0.08085984232160806,2.159726317495004,0.6505469653236039,0.0014604861089918349,26.0,-0.01049615419827973,3.222382365311833,1.428036
3.4296303754266213,0.036987776204805325,7.618725197465799,2.1317253799103963,0.12183976257324218,585.0,0.00033709401709401714,6.373262168188896,0.2067535719190325,0.08502952154662242,2.1960900168578594,0.6721934647274506,0.0015396944480472142,27.0,-0.010688888832374852,3.253499082753658,1.42789733333333
3.4295994889267463,0.03688162157467139,7.660173274570617,2.1395560700105354,0.12205077579074437,586.0,0.0003365187713310581,6.374967527871046,0.20578889041476778,0.08246199833984413,2.169759726666238,0.6580192440361482,0.0014758750110202363,26.0,-0.010719230651855462,3.221109034779209,1.42774277777778
3.429822852233677,0.03699781419010585,7.602337194106335,2.1289587312976943,0.12100874818589953,581.0,0.00033941480206540456,6.366412801735048,0.20537499918256485,0.08518618148422283,2.2017927673390187,0.6771379553557658,0.0015292361068725586,27.0,-0.010707407068323222,3.25218664640473,1.42756222222222
3.429587201365188,0.036825882620607125,7.636477639582119,2.1354757604315897,0.12205077579074437,586.0,0.0003354948805460753,6.373262668962718,0.20386666813603166,0.08153066015345913,2.170657417534429,0.6578479678391191,0.0014621805678473583,26.0,-0.010596153259277345,3.221400806645927,1.42751044444444
3.429764948453608,0.036815903941690875,7.530422187618094,2.1151902018851585,0.12142594246758358,583.0,0.0003356775300171526,6.3664133604633815,0.20526666683620873,0.08156453467266725,2.170854987563016,0.6542642758453344,0.0014722499995761444,26.0,-0.010623077392578116,3.2223191170169563,1.42745333333333
3.429681418918919,0.0370879052625649,7.767917234552239,2.159126457545687,0.12309216466267904,591.0,0.00033688663282571924,6.383448708574778,0.2047370348329897,0.08141309227130392,2.170141835777139,0.6542563066376571,0.0014684583155314122,26.0,-0.010596154433030346,3.2222127788271546,1.42726622222222
3.4298251282051275,0.037286259373126227,7.67222150929747,2.1425638399579197,0.12184072062174481,585.0,0.0003403418803418804,6.37155330464878,0.20267857279096332,0.08310369593071415,2.179575708022381,0.6648066209423512,0.0015094305653042268,27.0,-0.01041111133716726,3.253918906420376,1.42717355555556
3.429676923076923,0.03679400865233515,7.556043462902505,2.1204422215649275,0.12184249801635744,585.0,0.0003345299145299145,6.371554825233805,0.2076071434020996,0.08584117153272651,2.199769473759951,0.6765060188137185,0.0015459305583106148,27.0,-0.010781481990107778,3.2526884773964717,1.42698733333333
3.4293772108843537,0.03667427867823362,7.614333078614707,2.132340430417909,0.12225765112982856,587.0,0.00033287904599659326,6.376670287048902,0.20960356957571843,0.0873321549479216,2.2075021097677943,0.684751835225489,0.0015605555407206212,27.0,-0.010970370257342297,3.2515439323125155,1.42689533333333
3.4297562607204117,0.036875316403753425,7.600377215426901,2.1288668850852583,0.12121559575398763,582.0,0.00033780068728522355,6.368129917645929,0.2066857158115933,0.0862209982104839,2.1936492139614003,0.6725222297348115,0.0015389722336663146,27.0,-0.010822222109194148,3.2512208520780734,1.4266421111111098
3.4297283760683763,0.03722793289910846,7.726284678182722,2.152509943750499,0.12183883202446831,585.0,0.0003408547008547013,6.371553485744036,0.20316296358461738,0.0815846949349476,2.1576244966617653,0.6497844797337872,0.001457180558310615,26.0,-0.010588461949275076,3.2207137308354246,1.42677066666667
3.4297457044673543,0.036982097922029465,7.6155019812245826,2.1323185788282406,0.12121374871148004,582.0,0.00033883161512027497,6.366412848620872,0.2047535716465542,0.08503161635567318,2.205963479072214,0.6823436320292771,0.0015245416683620876,27.0,-0.010685185185185185,3.2520467079102104,1.4265450000000002
3.4296374570446737,0.03679851320231439,7.524657931512059,2.1148424301627577,0.12100763734605578,581.0,0.0003363166953528403,6.3664134098962,0.20330740667272493,0.0811316552441307,2.153038854076359,0.6480190830145818,0.0014582916598849824,26.0,-0.010519231356107269,3.221646925924057,1.426434
3.4294763113367175,0.03705509476530343,7.795489800829316,2.1656970735517294,0.12288247056749131,590.0,0.00033745762711864417,6.381758187774219,0.2030703724048756,0.08171428305420525,2.1620327315887593,0.652337278659389,0.001456458348168267,26.0,-0.010611538813664386,3.220425583475661,1.426215
3.429481228668942,0.03668642482844194,7.61017321464074,2.131351930872258,0.12183897087944878,585.0,0.00033401709401709444,6.373263094883071,0.2088750013623919,0.08742447816367821,2.201235206669604,0.6762312031863512,0.0015551805644565158,27.0,-0.01098888934100115,3.2507079739878018,1.42615088888889
3.429533730834753,0.03662428958016332,7.606139192139789,2.13009568064063,0.12225905356513131,587.0,0.00033287904599659326,6.374968317626418,0.20447142818995886,0.08479165191963298,2.2070827334360814,0.6795602245743949,0.0015224305523766416,27.0,-0.010670370313856335,3.2522449895859924,1.42611888888889
3.4298859375000004,0.03711744922115181,7.5605207963269105,2.121988901055672,0.11975888736300999,575.0,0.0003429565217391305,6.356049644411955,0.2076888868543836,0.08416672977308227,2.1680205797316288,0.6569821921211217,0.0014894444306691485,26.0,-0.01093846101027269,3.2193852340571665,1.4259142222222199
3.4296165202108964,0.037801008461238815,7.377151615544633,2.106787403498038,0.11830155368381078,568.0,0.00034823943661971827,6.343820258184698,0.20422758562811488,0.08429242482682425,2.19247143905629,0.6650635160667657,0.0015775277741750084,28.0,-0.010242856979370107,3.28786225674548,1.42501311111111
3.4297725085910655,0.03690539937215614,7.564814411789747,2.1223510274400774,0.12142594246758358,583.0,0.0003367066895368781,6.3664130852945515,0.20609629708749275,0.0826031589757942,2.169620663534998,0.6548021832293087,0.0014781388960944282,26.0,-0.01073846142108623,3.2210413657659513,1.42533044444444
3.4296126475548063,0.0370915548035146,7.718125677438267,2.1505801721542523,0.12329817910088432,592.0,0.0003353040540540543,6.385136457115084,0.20606785610743925,0.08432631450146719,2.1760421877851073,0.6605026586328944,0.0015347916592491997,27.0,-0.010574073791503888,3.2541847186995443,1.425199
3.430277889447236,0.03769531970620303,7.455751323362068,2.108597256492448,0.124132748175727,596.0,0.000333053691275168,6.391857290653624,0.1976589736938477,0.08098598747958542,2.3680636136719513,0.7541799004875728,0.0020740416611565488,38.0,-0.007455262836657078,3.5854906046476223,1.432755
3.4300780775716695,0.037392511603270645,7.494026872745146,2.1141626079703495,0.12350872021145293,593.0,0.00033305227655986547,6.38513552496041,0.20544999896778782,0.08428663540469163,2.285771766415166,0.7126998390894,0.0018713749906751845,33.0,-0.008821211843779575,3.447965004271518,1.4323865555555602
