voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
3.4457189695550348,0.037349900385525533,5.104769873583214,1.411278078315397,0.7110028738064252,1707.0,0.00011628588166373763,7.443019954548108,0.20627746356373103,0.0858702086993176,2.2256087456464817,0.6621649698203396,0.003998847198486327,70.0,-0.0042585712977818,4.180420449050933,1.45151677777778
3.445312580456407,0.03731267042743442,5.206654172159552,1.43945498463863,0.7114252630445708,1708.0,0.00011674473067915705,7.443605371535831,0.2051399999346052,0.08451767100110243,2.222813475722657,0.6572048284261776,0.003919972219467164,69.0,-0.004255072662795797,4.1678864853009925,1.45165455555556
3.445176371061844,0.0372038891958194,5.186154982954735,1.4327395128129017,0.713516263512507,1713.0,0.00011605370694687701,7.446527120181901,0.20486857169015069,0.08459810837694413,2.2383943742229437,0.6676958607872944,0.003914763893551296,69.0,-0.0042710144485252465,4.167616146595483,1.451658
3.4451867329047343,0.037232786821892946,5.192981110456247,1.4337691379784643,0.7122706526692724,1710.0,0.00011625730994152065,7.444775205653127,0.20465285644531242,0.08453976666570072,2.235543244574624,0.6670817612237067,0.003910680541992187,69.0,-0.0042681159420289855,4.1675534196941975,1.45166644444444
3.4452981308411212,0.037267320090244783,5.199817511987366,1.4347224706456108,0.7126735962761788,1711.0,0.0001165400350672123,7.445359384891791,0.20515915422036604,0.08548075382866657,2.2257933660837383,0.6660118502897628,0.003977180542416041,70.0,-0.004241428484235486,4.180321846713225,1.45169355555556
3.445291202346041,0.03724783722519905,5.208735948649883,1.4367770701907028,0.709761096530492,1704.0,0.00011684272300469487,7.441262278889883,0.206322855922154,0.08553909710908916,2.2178880712940825,0.6574949038081669,0.003942722198698254,69.0,-0.004310144949650421,4.16687135562597,1.45164711111111
3.444904332552693,0.037079556547121376,5.273746255953309,1.4549552019895804,0.7114313189697281,1708.0,0.0001165690866510539,7.443020776846594,0.2050214295523507,0.0851392693276137,2.2125101870224455,0.6537969426697193,0.003917722242143418,69.0,-0.004281159331833101,4.166569091004789,1.45168466666667
3.4448505002942906,0.03703144580290757,5.287351481521901,1.454839931389453,0.7072647634209541,1698.0,0.0001172555948174323,7.437737671509801,0.20556086996327275,0.08549120211443273,2.217498403724295,0.656160044038099,0.003870930561489529,68.0,-0.004363235473632809,4.151965460769378,1.45159222222222
3.4448884253819037,0.03702011816194397,5.336781253359407,1.4671791241338312,0.708514596744115,1701.0,0.00011722516166960625,7.43950189772098,0.2060695654827616,0.08549364455040917,2.212144544180232,0.6540165021239103,0.0038805972290039065,68.0,-0.004357352761661308,4.152348497872314,1.4516224444444399
3.444654888103651,0.03710737278710671,5.358661402273079,1.4761318182883905,0.7068458188374853,1697.0,0.00011767825574543311,7.437148679313914,0.20664117588716396,0.08490558842065224,2.2095044654729543,0.6511295144895999,0.003834194435543484,67.0,-0.004397014788727269,4.139306707963653,1.45150711111111
3.4445770723104054,0.03684384844352547,5.328863687967886,1.464317310695792,0.7080929853312189,1700.0,0.00011676470588235301,7.438914714221736,0.20387794135598575,0.08366360844160281,2.210790499654885,0.6495499431184552,0.0037828472243414983,67.0,-0.004332835866444148,4.139492177882471,1.45147166666667
3.444642748091603,0.036872291813866045,5.343063785955743,1.4665337986862037,0.7089157069057905,1702.0,0.00011680376028202134,7.440089717421804,0.20667536461871608,0.08613166783406048,2.215190267399767,0.6577611091582032,0.003891888932122125,68.0,-0.004391176560345824,4.151650784259677,1.4513182222222198
3.4447969429747203,0.037008166063113454,5.334670174366474,1.4674192266837245,0.7080607611762171,1700.0,0.00011711764705882357,7.4389142149863225,0.20599275329147557,0.08516262151648901,2.1910214936867263,0.6428988288692105,0.0038793333286709255,68.0,-0.004335293938131897,4.152822480106264,1.45140977777778
3.4447195079086117,0.03699961487384435,5.365536646745759,1.4730201492196828,0.7105904851786312,1706.0,0.00011705744431418522,7.4424353702623876,0.20672647016188672,0.08441778682720999,2.1927276730344016,0.6401282673804933,0.0038360694376627594,67.0,-0.004365671414047925,4.140186732409291,1.4513221111111099
3.444765667254556,0.03699598845477285,5.368162257180914,1.473482813845129,0.7080900962660064,1700.0,0.0001174705882352941,7.438914252819758,0.20611764694662654,0.08428130255035715,2.1939982547435037,0.6402320050048409,0.003824652774598863,67.0,-0.004353731411606523,4.1399753179787755,1.45122777777778
3.4444232860520096,0.0368663584730925,5.392948863426918,1.481456278380446,0.7043409296502022,1691.0,0.00011774098166765231,7.43360959117813,0.20813088170219873,0.08633669220746647,2.1996069913710277,0.6506477293800912,0.0038617916552225744,67.0,-0.004461193938753493,4.137767569244561,1.4512212222222198
3.4441153301886795,0.036842086052090925,5.417340659702799,1.4886572414571655,0.7060137078009727,1695.0,0.00011728613569321552,7.4359709333540795,0.2068529415130615,0.08575869255871103,2.20019832952697,0.6460011401958232,0.0038380694505903454,67.0,-0.004434328335434642,4.137795976643004,1.4510071111111098
3.444452728351127,0.036818184147868305,5.443656635132465,1.489980180186342,0.7018298734198692,1685.0,0.00011851632047477744,7.4300573406966635,0.20558507549228955,0.08430391007928037,2.188552044393655,0.6398257735111129,0.0037576944626702205,66.0,-0.00441818167946556,4.124721832089505,1.4509945555555601
3.444239490822972,0.03676260991998815,5.493413681041811,1.5046020308717216,0.7030679282463939,1688.0,0.0001181279620853082,7.4318352856919,0.2052417920240716,0.08414023300382005,2.1961709540504857,0.6402289701822668,0.0037514305739932605,66.0,-0.004422727295846652,4.124754403413613,1.45076555555556
3.444149734826164,0.03661806056980987,5.471940720701052,1.4972351602328637,0.7064048173522967,1696.0,0.00011721698113207566,7.436561072916399,0.20660588163488053,0.08603017300440505,2.2013247086764034,0.6492316035930172,0.0038333472082349982,67.0,-0.0044432835365409255,4.137118556516766,1.45064511111111
3.44437012374779,0.03673237251539407,5.406303638087539,1.4831366130333201,0.7064217628309478,1696.0,0.0001170400943396227,7.436560726878962,0.20760294207404642,0.0857505569350365,2.177912416794661,0.633053719395814,0.00385219446182251,67.0,-0.004426865534995911,4.13828267508111,1.45057344444444
3.4443235710076605,0.036767459409626044,5.435765169265189,1.491093037815988,0.7068269843546565,1697.0,0.0001171479080730703,7.4365606191436076,0.20656911816316495,0.08558964844786723,2.1845588563649025,0.6348470843248151,0.003832958342234293,67.0,-0.00441940307617188,4.13778259934874,1.45052733333333
3.4443374262101534,0.0367152212342047,5.456595311251015,1.4946194232267875,0.7051674847920751,1693.0,0.00011760189013585355,7.434791390758552,0.2074432841058988,0.08479418344798736,2.170912937248714,0.6329235111615021,0.003791861121919421,66.0,-0.0044363635670055,4.1251829810982565,1.450371
3.4441947836395967,0.0366735540880888,5.492587314940256,1.5051571951639622,0.7022560406663698,1686.0,0.00011809015421115069,7.430650723456721,0.20509253795111362,0.08406922461505316,2.1809874135313416,0.6334501622900541,0.003748777789009942,66.0,-0.0044090910246878025,4.1247201539801495,1.4503175555555599
3.4440236826524573,0.0366487450944607,5.510658666828842,1.5089270347549186,0.7030706506347674,1688.0,0.00011795023696682468,7.431835628867942,0.20745294110915238,0.0867402441797308,2.1954854611614363,0.6448745589553673,0.0038491249995761447,67.0,-0.004476119311887822,4.136384834103667,1.4502668888888899
3.4442262470308793,0.03670435318069361,5.509707921102579,1.5057519161691049,0.7009910953436974,1683.0,0.00011847890671420098,7.4288707424449445,0.20755671657733069,0.08589716354046834,2.171334772309211,0.629604588764053,0.003793750002119277,66.0,-0.004493939486416909,4.123134225923255,1.45011777777778
3.4439424494649225,0.03671137623702038,5.562737783474576,1.5204595374986236,0.7001594843037939,1681.0,0.00011879833432480666,7.427682360290277,0.20668484866980352,0.0845732243234765,2.1755694299138884,0.6337139408437671,0.00372051389058431,65.0,-0.0044876924954927845,4.109992541784579,1.45002133333333
3.443858056872038,0.03640374784820509,5.634584333027472,1.5340782365665875,0.7026538728502078,1687.0,0.00011819798458802623,7.431244134859504,0.2089378778862231,0.08634194893191312,2.1767471428352336,0.6313106050144176,0.003761041648652819,65.0,-0.0045861540574293844,4.108358934219611,1.44974133333333
3.4440628706998817,0.03664028879567076,5.514844722917431,1.5105478787713427,0.7022370950656484,1686.0,0.00011791221826809033,7.43005787818344,0.20763134378461698,0.08537001223475847,2.16310423115861,0.6237605373931298,0.003795208340750801,66.0,-0.004459091070926545,4.124140768792524,1.449512
3.443972087522176,0.036647740088150964,5.527098010080785,1.5114827895017076,0.7039032617017976,1690.0,0.000117810650887574,7.433019062812002,0.2068283574118543,0.08504905596550583,2.184893044574737,0.6355849740855684,0.0037805555386013455,66.0,-0.004460606199322318,4.124224659796754,1.44944122222222
3.443970717249555,0.03647872934738272,5.5180179527577495,1.5102604063042093,0.7022415953403065,1686.0,0.00011755634638196911,7.430651312887024,0.20858208875513784,0.0863852037677484,2.161776856466311,0.6248498273907553,0.0038125138759613026,66.0,-0.004510605898770424,4.12297005470534,1.44909044444444
3.4439377896613195,0.03657237913945523,5.569135300977885,1.5217177727925821,0.7005710395813005,1682.0,0.00011837098692033297,7.428277139796357,0.2070954536669182,0.08466173237684538,2.159493183950315,0.6207236440100411,0.003728083318074544,65.0,-0.004483076829176676,4.11001004798548,1.44916466666667
3.443689714625446,0.03647575476044129,5.591712381950143,1.5288902977990135,0.7001509282260489,1681.0,0.00011826293872694843,7.4276830745739515,0.20700605982000173,0.08486152422589445,2.163161450888498,0.619384298099879,0.0037264860969119596,65.0,-0.0045061538696289085,4.109536227603704,1.44896988888889
3.4438951871657757,0.036522598114288936,5.616217176762048,1.5304304030819365,0.7005503716193324,1682.0,0.000118549346016647,7.428277292196276,0.20810895538330076,0.08672637528885606,2.1653017259891065,0.6308329910369544,0.0038038055589463974,66.0,-0.004524242285526152,4.122012152672376,1.44890422222222
3.443727012522361,0.03639412757133002,5.597991311389444,1.5311051351313962,0.6980597611829987,1676.0,0.00011825775656324578,7.424706246253794,0.20915454540830675,0.08589838268435765,2.1470162342669967,0.6157906544456812,0.003765291665395101,65.0,-0.004552307833158061,4.109225508373236,1.44874344444444
3.4436476275207597,0.0363729816698459,5.630259801729334,1.5371716810987537,0.7018242619662831,1685.0,0.00011798219584569751,7.430058685749878,0.2063878788803563,0.08450949703341737,2.157708664855217,0.6152415844799668,0.0037154583358764656,65.0,-0.004490769136868985,4.109681774712402,1.44857844444444
3.4439795238095234,0.03654401537773267,5.559814853872401,1.5204603962590482,0.6993130390591109,1679.0,0.00011840381179273396,7.426493105860589,0.20734090805053706,0.08454509589672983,2.1513731195758945,0.6152395712703397,0.003732652757432725,65.0,-0.004484615619365985,4.110365653651798,1.44841711111111
3.4435813428401665,0.036521231377906874,5.6224264014227305,1.5390920846288259,0.7009870950656484,1683.0,0.00011812240047534183,7.4282772879190535,0.20999393948641693,0.08628500651099384,2.144429909709328,0.6127047232686028,0.003780430556403266,65.0,-0.004570769324669476,4.1091128634698375,1.44829011111111
3.42694628879892,0.033026889220844555,9.515634947048447,2.3947749419113675,0.30908421719021273,1484.0,0.0001345687331536388,7.301101747212473,0.20829056621047687,0.08455918770426003,2.159453329773122,0.6163001317593005,0.0029977638901604554,52.0,-0.00560576952420748,3.8919394160719167,1.447594
3.426830878378378,0.03281890295827685,9.531786115776848,2.397225677043483,0.3088759394158257,1483.0,0.00013405259608900897,7.299751881595528,0.2069884612743671,0.08429616455421794,2.1508503684022213,0.6081548321961581,0.00292163888613383,51.0,-0.005701960694556137,3.872330167349592,1.44768211111111
3.4267797570850207,0.032776343067783875,9.417835169499831,2.3792721895517097,0.30866766164143883,1482.0,0.00013326585695006763,7.301102434226262,0.20918113276643577,0.08646905846198102,2.157659513952711,0.6128519856443444,0.003010375011232165,52.0,-0.005736538373506981,3.8889917799457407,1.4476902222222199
3.426716621803499,0.03273757033453135,9.47977210677257,2.3894643949398096,0.3095007727389865,1486.0,0.00013310901749663523,7.303797960229158,0.20962499985328084,0.08549661456971756,2.1407161251089035,0.6085498240346309,0.002958777776294284,51.0,-0.005764705732756961,3.872122806945784,1.4476479999999998
3.426924372029871,0.032986392482727535,9.47352329221867,2.388877299374224,0.30658488389756944,1472.0,0.0001354619565217393,7.295010469037138,0.20673076908405014,0.08393355089687062,2.1551866019038437,0.6140658734577438,0.0029179999987284347,51.0,-0.0056745096842447836,3.872878912687225,1.44722777777778
3.4267350473612987,0.032944497390180266,9.546489353172973,2.4015192737578883,0.308042828318278,1479.0,0.00013482082488167698,7.298399266958203,0.20910566020461752,0.0869519946170695,2.156921414912998,0.623754539414584,0.003009041663275825,52.0,-0.005751923194298384,3.888161920397485,1.4472893333333299
3.4266937711577525,0.032789607327766424,9.505224048809222,2.3939095031878743,0.30741799499511724,1476.0,0.0001344850948509486,7.297722874212235,0.2063653849088229,0.08438478034347216,2.1437031778905262,0.615142731937908,0.0029126805580986866,51.0,-0.005680392396216294,3.8717848101399,1.44723555555556
3.4265929644808746,0.03290903219829478,9.621341989520412,2.4141818239747472,0.304918661702474,1464.0,0.0001364071038251366,7.288881956561143,0.20884117665010343,0.0849836483780052,2.1453530844014113,0.6091012081952615,0.0028897083356645373,50.0,-0.005841999969482421,3.853088021748952,1.44718377777778
3.4268231774415407,0.03288334350480818,9.367057817676676,2.3735429440929763,0.3032524395073785,1456.0,0.00013564560439560455,7.2820279917694,0.20857500002934382,0.0850366640896941,2.1597690014207074,0.6135396920853985,0.0029439027765062113,51.0,-0.005758823768765314,3.8722046169442073,1.44693155555556
3.4264872615803816,0.032669208738278985,9.517779038766719,2.398175297907064,0.3055434950256348,1467.0,0.0001346284935241992,7.291611127860758,0.20764705852433743,0.08394284929767436,2.1465544058104213,0.6109581346497044,0.002873263882531059,50.0,-0.00577800018310546,3.8541459864806327,1.44689288888889
3.4268762199312715,0.0329963617394347,9.512273992192737,2.397685162091421,0.30283591174655494,1454.0,0.0001371389270976618,7.282715204880372,0.20940769210228552,0.08566369937843418,2.1594660853947776,0.6196155949565045,0.0029555138863457575,51.0,-0.0057901961382697655,3.8717440809383277,1.4468788888888902
3.4266526748971198,0.032949018402750725,9.547621415290578,2.4034910771436873,0.3038771617465549,1459.0,0.00013666895133653204,7.284775063998767,0.20893269245441143,0.08606774265853198,2.159039087382907,0.6230771763081223,0.0029486527803209085,51.0,-0.00580980398140702,3.8706654796128066,1.446585
3.426688843258043,0.032960113796363794,9.526556367228894,2.3997290216316975,0.3042938283793132,1461.0,0.00013627652292950038,7.286830532771425,0.20925192363445577,0.08596467599774421,2.1690409659716856,0.6242304720121452,0.002953277783923679,51.0,-0.005819608052571608,3.871095603986075,1.44652322222222
3.4266569663692517,0.03281596715634249,9.504740721086614,2.397189290607369,0.30366899505615236,1458.0,0.0001359396433470507,7.284089325031406,0.2074607835657456,0.08340880770271321,2.1365811699175294,0.6040620500883694,0.0028709166579776336,50.0,-0.00574399978637696,3.8549353188704734,1.446046
3.4265477724468814,0.03265501913224152,9.498598438518572,2.396085921441896,0.3038772728305393,1459.0,0.00013516106922549693,7.28546150770082,0.20785097982369213,0.08406815749763996,2.1465165717438954,0.613574415442808,0.002876097212897406,50.0,-0.005786000061035159,3.8540968685282957,1.44588333333333
3.426657232267038,0.03300495080832154,9.565635982306109,2.407506936520914,0.2992951617940267,1437.0,0.00013876130828114144,7.27096253564055,0.20714117685953778,0.08459102124403517,2.1625100987223145,0.6242492929266066,0.002866055559582181,50.0,-0.0058320002746582,3.8526743485402646,1.44598666666667
3.4267649134948104,0.03284597660965431,9.489679062322944,2.393832465791345,0.3013779395378961,1447.0,0.0001369730476848652,7.275819039105091,0.20891153893103967,0.08669398298595048,2.169862842701366,0.6239573409562975,0.0029482916726006397,51.0,-0.005864706002029724,3.8694477409973165,1.4461437777777801
3.4266218575418996,0.03287436353268611,9.436598863351337,2.3878634947183563,0.2986703284708659,1434.0,0.00013793584379358437,7.266781703230498,0.21120196114334405,0.08641794218513907,2.149982924456874,0.610200252966245,0.002922333336936103,50.0,-0.0059520002746582005,3.8522121955266706,1.44606166666667
3.426522727272727,0.03291031534278282,9.622289163403401,2.4173987572236,0.3024193284098307,1452.0,0.00013732782369146022,7.280651452730641,0.20799215548646216,0.08475419180736685,2.1576445444575763,0.615178648219181,0.002877930535210503,50.0,-0.005842000122070319,3.8529168228036883,1.44597655555556
3.426657113115892,0.0328390359852096,9.494203405689943,2.395791238479184,0.3003365506659614,1442.0,0.00013744798890429953,7.273047051254733,0.21049411773681637,0.0859017301655688,2.1530314831800488,0.6117890421971734,0.0029125833341810434,50.0,-0.00592399993896484,3.8526474735983287,1.44564711111111
3.426620885200553,0.032862608291402376,9.518718806630423,2.399609478552246,0.30158618954128696,1448.0,0.0001370856353591161,7.276510792282821,0.20890000020540672,0.08637991833978739,2.1805651796039798,0.6306702464801862,0.002948083335028754,51.0,-0.0058588235892501565,3.8700995164263654,1.44574955555556
3.4264461750516886,0.032799288325663804,9.524244477430171,2.4006393599524087,0.30283588395860456,1454.0,0.00013631361760660244,7.279962812816811,0.20556078548057405,0.0833389067844629,2.1561362087830043,0.6140140133547256,0.0028443611272176107,50.0,-0.005748000183105481,3.8537103261386023,1.4454656666666699
3.426446411149826,0.03287117482842244,9.634707509795456,2.4209339103395764,0.2986702729288737,1434.0,0.00013884239888423993,7.268874492724267,0.20589215761072496,0.08447572276980252,2.155194064679154,0.6192740405646493,0.002848652786678738,50.0,-0.005814000244140621,3.8518809911328655,1.44541455555556
3.4265961322081577,0.03293336723597741,9.458371908360276,2.3929868838698964,0.29658755072699655,1424.0,0.00013890449438202246,7.259773802965414,0.210103920431698,0.0861737423990366,2.154078214924913,0.6162935549218606,0.002907013874053955,50.0,-0.0059339999389648405,3.851899754327053,1.44527466666667
3.4264080892608084,0.03276535012770854,9.512131663259538,2.4007020386642104,0.29908688401963973,1436.0,0.00013753481894150435,7.2681776741088715,0.209615685855641,0.08640471403053805,2.153332030497485,0.6137914437176313,0.00290019443935818,50.0,-0.005947999877929679,3.8510585280420195,1.44511977777778
3.426673533519554,0.03286700076501482,9.385158415094082,2.380158303288007,0.29908688401963973,1436.0,0.00013732590529247913,7.266781723873349,0.20818235255222695,0.08462185606947209,2.156267030932961,0.6166514476985535,0.0028804999934302442,50.0,-0.005824000091552739,3.8533346514769953,1.44501355555556
3.4265315020862306,0.03289411877636202,9.533162596317737,2.403883641110205,0.3005448284403483,1443.0,0.00013756063756063764,7.270962839078229,0.21003529507506125,0.08611349063589215,2.142976454709087,0.612236112843824,0.0029061805693308507,50.0,-0.00591800003051758,3.8519288565591614,1.44477433333333
3.4265464681440445,0.03289081637468373,9.509094133647713,2.399978117268324,0.3007531062147353,1444.0,0.0001372576177285318,7.275126629100798,0.20692745283538222,0.08349675535238846,2.1566635312168385,0.6136108554296952,0.002863305583530002,50.0,-0.00575599975585938,3.8544479644489984,1.44484877777778
3.426568131101813,0.03293279749953527,9.49178434152743,2.3971216576892798,0.29950343956841363,1438.0,0.00013803894297635615,7.268177214916999,0.20947500023475063,0.08669329845240022,2.1679677096558265,0.6267979953323665,0.0029562222247653544,51.0,-0.005854902080461098,3.8699331710373412,1.44451866666667
3.426350383275261,0.03273106964348118,9.531052615145974,2.4051281750522113,0.29887860624525286,1435.0,0.00013742160278745646,7.268874874718844,0.20704999984741207,0.08324514257856971,2.1442066000876117,0.6044148613821798,0.0028077222198910176,49.0,-0.005848979560696347,3.835143077342752,1.44435888888889
3.4263946441155744,0.033009614995553035,9.584298023076288,2.416773538022583,0.29554616185506183,1419.0,0.00014031007751937988,7.257661656325536,0.20711960841160196,0.08486961983550018,2.1617165238457474,0.6185311461089674,0.0028656666745079896,50.0,-0.00585199996948242,3.8520645099625748,1.4442737777777799
3.426474859550562,0.03283000273210402,9.528574460223352,2.405181169003717,0.29637927295260963,1423.0,0.00013900210822206604,7.2611795690845575,0.20954705900304452,0.08637083032798877,2.1630658634860014,0.6221022280864326,0.002899166667726304,50.0,-0.0059520002746582005,3.8511564930661013,1.44414988888889
3.426623876404494,0.03299917425021782,9.465356859244295,2.393882870635459,0.2972123840501574,1427.0,0.0001391030133146462,7.261179102836039,0.20926538555438706,0.08699297497067675,2.1645178099930034,0.6283058356400083,0.002953250013987223,51.0,-0.005874509624406392,3.869227211845513,1.443796
3.426586085734365,0.03295121873470463,9.44063877490263,2.391599046217089,0.29617099517822265,1422.0,0.00013909985935302389,7.260476740720254,0.20925384712219242,0.08693700135493268,2.1631121323737688,0.6219567582412837,0.002953111126157973,51.0,-0.005878431282791432,3.8692446756185896,1.44377788888889
3.4265813202247197,0.03303440127634467,9.464718536282803,2.3950481706518265,0.29658755072699655,1424.0,0.00013939606741573043,7.26117900399562,0.21028823523427922,0.08587088859969635,2.147370687774692,0.610911141857162,0.0029097083314259834,50.0,-0.00591400009155274,3.8525500225199574,1.44390333333333
3.4266646229739255,0.03307949974373391,9.476783316654773,2.3974270400746223,0.2963792729526096,1423.0,0.00013970484891075215,7.2576614664286545,0.2090921562045228,0.08539502541416195,2.1453833213577105,0.6109166026024323,0.002893180546230739,50.0,-0.005869999999999999,3.8525305259950082,1.44386277777778
3.426480182712579,0.032914564224396516,9.435770665830391,2.3908932243751955,0.2967958285013835,1425.0,0.00013859649122807035,7.2604768393889945,0.2061235297707951,0.08392481961860242,2.144793139650971,0.610322383365532,0.002852152784135607,50.0,-0.0057699996948242195,3.853012862237104,1.443584
3.426657313642757,0.03306254153899356,9.46227458841777,2.3946792955482414,0.29742066182454424,1428.0,0.00013900560224089644,7.259773446158421,0.2062156867232978,0.08364296079699479,2.1407780628047397,0.6064699881211743,0.0028534583409627287,50.0,-0.005749999694824219,3.853580581399589,1.4434312222222199
3.426566269284713,0.03297811807800338,9.440266818036468,2.392172720417063,0.2974206618245443,1428.0,0.00013851540616246496,7.262582668471508,0.20823137275845396,0.08460467014887746,2.1430566540546985,0.6074979297585552,0.0028813194455040822,50.0,-0.005826000213623039,3.8533192922524115,1.4433468888888898
3.4266606465214338,0.03316403713051373,9.492348781396215,2.3991054981012137,0.29658755072699655,1424.0,0.00014002808988764062,7.260476151797423,0.20934615399287296,0.08655335788671357,2.1526026959625093,0.6153680869197852,0.002954583335452609,51.0,-0.0058431372549019615,3.8699814656511236,1.4430315555555602
3.4265411929824565,0.03297563528504338,9.445765716795725,2.392428189856863,0.29846205069647896,1433.0,0.00013803210048848568,7.261881166476844,0.2109843135160558,0.08631228902721318,2.1416339028780738,0.6079401898923235,0.0029193749978807236,50.0,-0.005937999877929681,3.852231562975271,1.44286722222222
3.4265715893108304,0.033005982996840516,9.426678372957298,2.38979170422236,0.2963792729526096,1423.0,0.00013900210822206604,7.259773600382557,0.20941538517291727,0.0869180785231432,2.1543963579341163,0.6168235325090496,0.002955541673236423,51.0,-0.005864706151625687,3.869358311347029,1.44294844444444
3.4266521800281295,0.03314761652851383,9.470549097982614,2.3977868245699825,0.2967958285013834,1425.0,0.00013971929824561409,7.259773209492167,0.20910576908405007,0.0866735131987366,2.154101613476327,0.6189302318895807,0.002951055552164714,51.0,-0.005843137554093902,3.8696093651705556,1.44262022222222
3.4264168547249647,0.03294027879288165,9.508997265203416,2.404615893270524,0.29596271740383573,1421.0,0.00013919774806474313,7.256956877532263,0.20755200027465825,0.08390726551300622,2.130192729431608,0.5955234575981283,0.0028145416704813647,49.0,-0.005887755102040816,3.834208704193145,1.44265111111111
3.4265286221590903,0.033260026319374,9.542390370397758,2.4115923466758997,0.29325510633680557,1408.0,0.00014183238636363636,7.249878820805788,0.2085941178564932,0.08549139247832778,2.155782095666042,0.6125406285722322,0.002886236115561592,50.0,-0.005897999725341801,3.851964520465037,1.442604
3.426453601694915,0.03294468178158661,9.521385624697212,2.4072926468837355,0.29533788408067496,1418.0,0.00013977433004231307,7.2555454338988135,0.2074699992370605,0.084048433854914,2.141691884811493,0.6043037243215346,0.0028133472114139123,49.0,-0.005899999968859614,3.8339630001255647,1.44248988888889
3.426795428571429,0.03320318209841079,9.366866687696309,2.38182484656736,0.291797161916097,1401.0,0.00014168451106352613,7.2441809616655135,0.2072470592423982,0.08482796794665114,2.1397546464886346,0.6096635661782146,0.0028676111189524347,50.0,-0.00582399978637696,3.8521746477882965,1.44228833333333
3.4265679324894522,0.032981313005170855,9.404728244373302,2.3871997802027303,0.2963792729526096,1423.0,0.00013858046380885457,7.259773668413902,0.20978627522786458,0.08549826658289579,2.1345404899271476,0.6023398222154212,0.002902972230911255,50.0,-0.0058720002746582,3.8527805336576155,1.44203166666667
3.4264974930362113,0.033198543385355925,9.465281482354685,2.403278840047969,0.2995034395684137,1438.0,0.00013803894297635615,7.269570202919031,0.20474285793304442,0.08380660126075849,2.190636812107862,0.6377493246853237,0.0031168055672115753,55.0,-0.0052727274114435455,3.945832631642156,1.44765533333333
